-3.851295653292486,14.843466080937029,0.9793279535322272,0.9593500649851312,0.6112315679302166,-1.3286126114540506,1.7910318638307559,0.19812510716735396,0.04107654294195609,0.7912315679302165,-3.850912814670139,14.835718197292751,0.9792139689127605,0.9590161701043447,0.6112315679302166,-1.335763888888889,1.7994058238135444,0.1722529093424479,0.03057821657922533,0.7912315679302165,-3.853797500000061,14.855467309725046,0.9797698611110969,0.96003397152788,0.6112315679302166,-1.3294622222222197,1.776594791666822,0.15541319444444887,0.02461534097222257,0.7912315679302165,-3.8519371168767274,14.840068812371289,0.9794909483774805,0.9594640317546919,0.6112315679302166,-1.330078995734748,1.7758565287857528,0.1454368141289439,0.021465505708408297,0.7912315679302165
-3.870127100480424,14.986671908935882,0.9821898576817311,0.9648919827508737,0.6012315679302166,-1.2984632201646107,1.710688603823703,0.19362675754458233,0.03913578311947255,0.8012315679302165,-3.873333740234375,15.007746330897014,0.9826287163628472,0.9656711883015103,0.6012315679302166,-1.2998826768663194,1.7037031915452745,0.16813184950086807,0.02900378041797214,0.8012315679302165,-3.871805416666716,14.994162974308743,0.9824118055555634,0.9652065972222829,0.6012315679302166,-1.3035606944444433,1.708533779861237,0.15368618055556152,0.02405778767361137,0.8012315679302165,-3.8720238286608057,14.994819636693801,0.982453757287354,0.9652658064538724,0.6012315679302166,-1.300996254501034,1.6987323851106015,0.14385512447487966,0.020974065196019437,0.8012315679302165
-3.932532793210245,15.469236614202062,0.9910552769203904,0.9822774483870624,0.5567871234857722,-1.196652091906721,1.452599999047342,0.1834603266460912,0.03486555483515051,0.845676012374661,-3.931526692708333,15.459371895260281,0.9909015231662326,0.981934247414271,0.5567871234857722,-1.1970265706380208,1.4442371871736315,0.16052720811631943,0.026319327619340686,0.845676012374661,-3.9319756944448283,15.462016327085184,0.990952430555669,0.9820180449650947,0.5567871234857722,-1.1971991666666637,1.4406628402777215,0.14744916666667393,0.022057116319443973,0.845676012374661,-3.9318411619084315,15.460471183398496,0.9909629120584644,0.98202872721795,0.5567871234857722,-1.1978760770319046,1.4399969007053224,0.1391118304719654,0.01956288396285322,0.845676012374661
-3.9673268175585763,15.74163761240657,0.995775462962908,0.9916032742008098,0.5123426790413277,-1.1155949931412887,1.262013043457476,0.17624153377914994,0.03197335358200704,0.8901204568191055,-3.9668646918402777,15.737141784032186,0.9956968519422743,0.9914323058393266,0.5123426790413277,-1.1166052924262153,1.256594909562005,0.1554294162326389,0.024598252773284913,0.8901204568191055,-3.965904861111591,15.729144452082316,0.9955718750001286,0.9911766779510621,0.5123426790413277,-1.1164608333333275,1.2526342749998984,0.143701597222231,0.0209063286458326,0.8901204568191055,-3.966454877186605,15.733282073932694,0.9956528568140017,0.9913338297661564,0.5123426790413277,-1.116592721193428,1.2511827782550207,0.13556060581704268,0.018536401837902495,0.8901204568191055
-3.985318072702486,15.883599138136367,0.9981326088819897,0.9962826287377817,0.46789823459688323,-1.0537401406035642,1.1259236932726808,0.17095282493141292,0.02997058181750852,0.9345649012635499,-3.9851304796006946,15.881760438283285,0.9981011284722222,0.9962141990661622,0.46789823459688323,-1.0534881591796874,1.1184588723712496,0.1521631876627604,0.0235313528113895,0.9345649012635499,-3.9847441666668706,15.878506781941843,0.9980479166667695,0.9961050864580597,0.46789823459688323,-1.0531202777777686,1.1146964499999905,0.14106131944445424,0.020118158506943713,0.9345649012635499,-3.9847456650815807,15.87842101677998,0.9980474443270496,0.9961025192688655,0.46789823459688323,-1.0532976064171728,1.1132439188760919,0.13371662406764423,0.01802262293276496,0.9345649012635499
-3.9941079389575407,15.953229398862627,0.9992557227366031,0.9985173582830962,0.4234537901524388,-1.0000332218792882,1.0140902593211294,0.16772869513031577,0.02879434198054579,0.9790093457079944,-3.9942284478081596,15.954046029514737,0.9992721557617188,0.9985478301843007,0.4234537901524388,-1.002032470703125,1.0119573699103461,0.14954376220703125,0.02269083989991082,0.9790093457079944,-3.9935458333332967,15.948547677775748,0.9991783333334082,0.9983596732637506,0.4234537901524388,-1.001439999999998,1.0079975069445055,0.1390645833333423,0.019531279166665902,0.9790093457079944,-3.9939972216872506,15.952098550954567,0.9992375712666205,0.998477126105597,0.4234537901524388,-1.0007816518775707,1.005069829297981,0.13200918022333624,0.017552937474340388,0.9790093457079944
-3.998335691015107,15.986781934084947,0.9997878086419697,0.9995772247942412,0.3790093457079944,-0.9564471879286679,0.9276435506686981,0.16450402949245507,0.027647792709760203,1.0234537901524388,-3.998183865017361,15.985534249411689,0.9997711181640625,0.9995432575543721,0.3790093457079944,-0.9592319064670138,0.927344618903266,0.14767489963107638,0.022110345628526477,1.0234537901524388,-3.997980138888885,15.983885797915725,0.9997456250000246,0.9994919671874472,0.3790093457079944,-0.9574720833333293,0.9214298187501024,0.13752736111111857,0.019089588541665987,1.0234537901524388,-3.9981007935747126,15.98483622498079,0.9997615861305366,0.999523646292714,0.3790093457079944,-0.9580479332776015,0.9211064833326711,0.13088733898105243,0.01724723701959387,1.0234537901524388
-3.999515603566536,15.996152215744555,0.9999394504458129,0.999879328816827,0.3345649012635499,-0.9217828360768221,0.8620443601394493,0.1629393861454036,0.027106798518230574,1.0678982345968833,-3.999589029947917,15.996725251939562,0.9999486287434896,0.9998974608050453,0.3345649012635499,-0.9206936306423611,0.8546528975168864,0.14591454399956597,0.021565738651487563,1.0678982345968833,-3.9995645833333096,15.996525754860903,0.9999454166666777,0.9998909767361,0.3345649012635499,-0.9212106944444537,0.8530976729167492,0.13636826388889803,0.018759959201388475,1.0678982345968833,-3.9995571309157922,15.99646325782171,0.9999446413644922,0.999889379767956,0.3345649012635499,-0.9202462571802105,0.8499373752412169,0.12997604809670768,0.017002899118754338,1.0678982345968833
-3.999892832647464,15.999148614921507,0.9999866040809325,0.9999733011890812,0.2901204568191055,-0.8873574674211208,0.798662685399517,0.16079657493141292,0.026355841900765904,1.1123426790413276,-3.999966091579861,15.999729792277018,0.9999957614474826,0.9999915394518111,0.2901204568191055,-0.8887413872612847,0.7964307546615601,0.14495374891493057,0.021273655361599392,1.1123426790413276,-3.999953888888885,15.999632033333311,0.9999942361111126,0.9999884866319432,0.2901204568191055,-0.8881818055555558,0.7930481590278284,0.1351660416666748,0.018421035590277593,1.1123426790413276,-3.9999228395061888,15.999383787722856,0.9999903549382781,0.9999807266214478,0.2901204568191055,-0.888646288794582,0.792579915308834,0.12916613082990322,0.01678446679739357,1.1123426790413276
-3.999961419753087,15.999693501371743,0.9999951774691354,0.9999903884280696,0.24567601237466102,-0.8618612825788795,0.7539853752286314,0.15970293209876393,0.025983528377912873,1.156787123485772,-3.9999986436631945,15.99998919169108,0.9999998304578993,0.9999996615780724,0.24567601237466102,-0.8600467258029514,0.7459502670500013,0.14370337592230903,0.020895389053556652,1.156787123485772,-3.9999994444444438,15.999995566666666,0.9999999305555555,0.9999998612847222,0.24567601237466102,-0.8613570833333319,0.7459207145833846,0.13449388888889754,0.01823333958333317,1.156787123485772,-4.0,16.0,1.0,1.0,0.24567601237466102,-0.8609372320816239,0.7440201226613031,0.12868582015174795,0.016657568139828428,1.156787123485772
-4.0,16.0,1.0,1.0,0.20123156793021657,-0.8356395747599425,0.7087588770290396,0.15803808727709057,0.02541889411031843,1.2012315679302166,-4.0,16.0,1.0,1.0,0.20123156793021657,-0.8349022759331597,0.7031117253833347,0.1428375244140625,0.0206365704536438,1.2012315679302166,-4.0,16.0,1.0,1.0,0.20123156793021657,-0.8354695833333359,0.7017884826389394,0.1338755555555631,0.018063319791666685,1.2012315679302166,-4.0,16.0,1.0,1.0,0.20123156793021657,-0.8351845823688231,0.7001812893449967,0.12797530060442283,0.01647164383015743,1.2012315679302166
